870000; 6.2831853071795862; 6.2831853072049553;0.9999999999915766; -0.0000000000000396; -0.0000000000084490; -0.0000000000000396; -0.0000000001330704; -0.0000000000002274; -0.0000000001310809; -0.0000000000007390;-0.0000000001305693;-0.0000000000059117;0.0000000001330706;0.0000000001853764;0;0.0000000001307031;1;0.0000000000253690;
880000; 6.2831853071795862; 6.2831853069983348;0.9999999999642332; 0.0000000000000054; -0.0000000000356289; 0.0000000000000054; -0.0000000001647891; -0.0000000000006821; -0.0000000001659259; -0.0000000000010516;-0.0000000001605827;-0.0000000000015348;0.0000000001647905;0.0000000002346547;0;0.0000000001605900;1;0.0000000001812515;
890000; 6.2831853071795862; 6.2831853072755894;1.0000000000275018; -0.0000000000000425; 0.0000000000274494; -0.0000000000000425; -0.0000000001388116; -0.0000000000011084; -0.0000000001384137; -0.0000000000009095;-0.0000000001512603;-0.0000000000192131;0.0000000001388161;0.0000000001957466;0;0.0000000001524757;0;0.0000000000960032;
900000; 6.2831853071795862; 6.2831853072282309;0.9999999999984903; -0.0000000000000286; -0.0000000000015114; -0.0000000000000286; -0.0000000001401759; -0.0000000000007674; -0.0000000001415401; -0.0000000000002558;-0.0000000001534772;-0.0000000000197531;0.0000000001401780;0.0000000002001679;0;0.0000000001547432;0;0.0000000000486446;
910000; 6.2831853071795862; 6.2831853072899309;1.0000000000317866; 0.0000000000000362; 0.0000000000317484; 0.0000000000000362; -0.0000000001103615; -0.0000000000007105; -0.0000000001082299; 0.0000000000005684;-0.0000000001271871;-0.0000000000248406;0.0000000001103638;0.0000000001530601;0;0.0000000001295902;0;0.0000000001103446;
920000; 6.2831853071795862; 6.2831853072451906;1.0000000000244247; 0.0000000000000520; 0.0000000000245108; 0.0000000000000520; -0.0000000000837304; 0.0000000000009379; -0.0000000000854357; 0.0000000000002558;-0.0000000001075193;-0.0000000000297007;0.0000000000837356;0.0000000001208243;0;0.0000000001115461;0;0.0000000000656044;
930000; 6.2831853071795862; 6.2831853071731265;1.0000000000104854; 0.0000000000000065; 0.0000000000104813; 0.0000000000000065; -0.0000000000754028; -0.0000000000000853; -0.0000000000747207; -0.0000000000003695;-0.0000000001196838;-0.0000000000524096;0.0000000000754028;0.0000000001056710;0;0.0000000001306560;0;0.0000000000064597;
940000; 6.2831853071795862; 6.2831853069624337;0.9999999999581376; 0.0000000000001528; -0.0000000000418974; 0.0000000000001528; -0.0000000001166143; -0.0000000000004547; -0.0000000001143974; 0.0000000000005684;-0.0000000001508909;-0.0000000000422915;0.0000000001166152;0.0000000001617823;0;0.0000000001567055;0;0.0000000002171525;
950000; 6.2831853071795862; 6.2831853071749491;0.9999999999740697; 0.0000000000000203; -0.0000000000258967; 0.0000000000000203; -0.0000000001401759; 0.0000000000003695; -0.0000000001404601; 0.0000000000001421;-0.0000000001734008;-0.0000000000392220;0.0000000001401764;0.0000000001986406;0;0.0000000001777814;0;0.0000000000046372;
960000; 6.2831853071795862; 6.2831853070896218;0.9999999999901357; -0.0000000000000796; -0.0000000000098482; -0.0000000000000796; -0.0000000001510045; 0.0000000000002558; -0.0000000001487876; -0.0000000000001137;-0.0000000001882370;-0.0000000000437694;0.0000000001510048;0.0000000002104175;0;0.0000000001932587;0;0.0000000000899645;
970000; 6.2831853071795862; 6.2831853069609505;0.9999999999657767; -0.0000000000000130; -0.0000000000342539; -0.0000000000000130; -0.0000000001823253; 0.0000000000013358; -0.0000000001818421; -0.0000000000005400;-0.0000000002272031;-0.0000000000484874;0.0000000001823302;0.0000000002571636;0;0.0000000002323194;0;0.0000000002186358;
980000; 6.2831853071795862; 6.2831853071398651;0.9999999999974201; -0.0000000000000263; -0.0000000000026128; -0.0000000000000263; -0.0000000001838600; -0.0000000000006821; -0.0000000001835758; 0.0000000000008811;-0.0000000002340812;-0.0000000000528928;0.0000000001838613;0.0000000002596154;0;0.0000000002399826;0;0.0000000000397211;
990000; 6.2831853071795862; 6.2831853071632731;0.9999999999939760; 0.0000000000000219; -0.0000000000059399; 0.0000000000000219; -0.0000000001897718; 0.0000000000010516; -0.0000000001912781; -0.0000000000006253;-0.0000000002467857;-0.0000000000594866;0.0000000001897747;0.0000000002705081;0;0.0000000002538540;0;0.0000000000163132;
1000000; 6.2831853071795862; 6.2831853071551587;0.9999999999986976; 0.0000000000000490; -0.0000000000012915; 0.0000000000000490; -0.0000000001927560; -0.0000000000006821; -0.0000000001908802; -0.0000000000005116;-0.0000000002557385;-0.0000000000670752;0.0000000001927572;0.0000000002699454;0;0.0000000002643885;0;0.0000000000244276;
1010000; 6.2831853071795862; 6.2831853071057582;0.9999999999688564; 0.0000000000000275; -0.0000000000311101; 0.0000000000000275; -0.0000000002208367; 0.0000000000009095; -0.0000000002218883; 0.0000000000000568;-0.0000000002914646;-0.0000000000722196;0.0000000002208386;0.0000000003137974;0;0.0000000003002787;0;0.0000000000738281;
1020000; 6.2831853071795862; 6.2831853072420847;0.9999999999989161; -0.0000000000000131; -0.0000000000010963; -0.0000000000000131; -0.0000000002230536; 0.0000000000000000; -0.0000000002206662; 0.0000000000012221;-0.0000000002984564;-0.0000000000781597;0.0000000002230536;0.0000000003120691;0;0.0000000003085209;0;0.0000000000624985;
1030000; 6.2831853071795862; 6.2831853070139632;0.9999999999801888; 0.0000000000000010; -0.0000000000198286; 0.0000000000000010; -0.0000000002403624; 0.0000000000017337; -0.0000000002394245; 0.0000000000018474;-0.0000000003264802;-0.0000000000864020;0.0000000002403686;0.0000000003385973;0;0.0000000003377197;0;0.0000000001656231;
1040000; 6.2831853071795862; 6.2831853074167219;1.0000000000530871; -0.0000000000000134; 0.0000000000531418; -0.0000000000000134; -0.0000000001847127; 0.0000000000031832; -0.0000000001866738; 0.0000000000014495;-0.0000000002763443;-0.0000000000896136;0.0000000001847401;0.0000000002639966;0;0.0000000002905112;0;0.0000000002371356;
1050000; 6.2831853071795862; 6.2831853073367938;1.0000000000343763; -0.0000000000000205; 0.0000000000344074; -0.0000000000000205; -0.0000000001521414; 0.0000000000019611; -0.0000000001536478; 0.0000000000012790;-0.0000000002423803;-0.0000000000901252;0.0000000001521540;0.0000000002172907;0;0.0000000002585939;0;0.0000000001572076;
1060000; 6.2831853071795862; 6.2831853071546222;0.9999999999887142; -0.0000000000000110; -0.0000000000112742; -0.0000000000000110; -0.0000000001651301; 0.0000000000015064; -0.0000000001659544; 0.0000000000013927;-0.0000000002402487;-0.0000000000765397;0.0000000001651370;0.0000000002346949;0;0.0000000002521463;0;0.0000000000249640;
